# query-id: 21
# query: rijksmuseum
# total-clicks: 971
# distinct users: 459
# 78 rel. documents:
41	malaga              	http://europeana.eu/portal/record/92004/664B56E39D25F34F97EF92FE7E49D3CCA3C6A1CE.html	1	4
41	malaga              	http://europeana.eu/portal/record/09102/_spk_obj_255512.html	1	4
41	malaga              	http://europeana.eu/portal/record/9200109/B7BB2CFCBB36FEFEB745330C712938BA384483B1.html	1	4
41	malaga              	http://europeana.eu/portal/record/08535/DBBBE7C1189B01AF964EBB600BF6B635D51C2D07.html	1	4
41	malaga              	http://europeana.eu/portal/record/2023705/1171C4B1F9FB31616945227E8817FB78DEAD1E6C.html	1	4
41	malaga              	http://europeana.eu/portal/record/2023707/459E12BECC4798614F73E8324D35322D175414B8.html	1	4
41	malaga              	http://europeana.eu/portal/record/2022701/33F2D74C47354E9E46753E98C789D19C91B0A3D1.html	1	4
41	malaga              	http://europeana.eu/portal/record/90402/481FE415E52283C3F669B83302BC18A9D3886B6B.html	1	4
41	malaga              	http://europeana.eu/portal/record/2022701/AAE57AF63880A4CBD21BA20D6C1B34AAA884C267.html	1	4
41	malaga              	http://europeana.eu/portal/record/2022701/DAB7D30640EEC61E8EC4C1F863E6A8AF79543D59.html	1	4
41	malaga              	http://europeana.eu/portal/record/9200127/BA8F8B87C84624D1A57BAE97117D4BF4F7D53F43.html	1	4
41	malaga              	http://europeana.eu/portal/record/2022701/07F33E058CCE6A6206B4FC05C15C2803B7C9583D.html	1	4
41	malaga              	http://europeana.eu/portal/record/2022701/CD1C9A7F804D893AA2C97E13E150AF442C4E4D7A.html	1	4
41	malaga              	http://europeana.eu/portal/record/08535/1E31694CC9E0A59BC7C765B783F8E0C8A1B72005.html	1	4
41	malaga              	http://europeana.eu/portal/record/08602/886590E1A3256CD25036944BC13348B32E2807C2.html	1	4
41	malaga              	http://europeana.eu/portal/record/08535/5BEF8311E7468D8CB2D693CC6FDFB4BA14B6D293.html	1	4
41	malaga              	http://europeana.eu/portal/record/2022701/8DE2A1AAEFA48B95B0EDFC1F3A4EECD5FF3B6550.html	1	4
41	malaga              	http://europeana.eu/portal/record/2021603/F6DA980D92E10DC8C441205120F225C50A365558.html	1	4
41	malaga              	http://europeana.eu/portal/record/91401/EE4ADFCB05E8125D05E583182FD07A71624887BB.html	1	4
41	malaga              	http://europeana.eu/portal/record/91973/42735305A3A3DF337766C747F7098660550E997C.html	1	4
41	malaga              	http://europeana.eu/portal/record/2023705/2A388771B56FC7D853351EA3D6F70478E9ABB8F1.html	1	4
41	malaga              	http://europeana.eu/portal/record/08602/937AE276BBCCB66708AF605D66AAF2883FD64E2A.html	1	-1
41	malaga              	http://europeana.eu/portal/record/2020707/7A7C6AE87A511FB8E9F75EF6B630E92D3407A1F3.html	1	4
41	malaga              	http://europeana.eu/portal/record/90402/0EDDD41B1777DE183F08E5E0178817F000A36D20.html	1	4
41	malaga              	http://europeana.eu/portal/record/91966/2DB166CDE086CEB8C428BF6111DA2FDA10689A81.html	1	4
41	malaga              	http://europeana.eu/portal/record/9200106/159E4C2938FC5853974CE40E329C089C6945C6BA.html	1	4
41	malaga              	http://europeana.eu/portal/record/92004/729693516628E11E62A0FB4E2940A6EB7B102D3C.html	1	4
41	malaga              	http://europeana.eu/portal/record/2022037/11088_D16C1A75_CFFD_4AFA_84B4_3DBD6711B944.html	1	4
41	malaga              	http://europeana.eu/portal/record/2022701/0E4AED122E63D9BBA7469732F31968275DB9D2E1.html	1	4
41	malaga              	http://europeana.eu/portal/record/2022701/oai_coleccionfff_unav_es_44.html	1	4
41	malaga              	http://europeana.eu/portal/record/2022701/oai_coleccionfff_unav_es_45.html	1	4
41	malaga              	http://europeana.eu/portal/record/08602/1247F233FD44618FD6A68B16E938946EC4D5AB71.html	1	4
41	malaga              	http://europeana.eu/portal/record/2022701/B2637E07D11F8893F8EED31BBC322F4ABA2CD582.html	1	4
41	malaga              	http://europeana.eu/portal/record/2022701/8468DFE2BA7D87981883875A2112C3A1072E8C1A.html	1	3
41	malaga              	http://europeana.eu/portal/record/9200196/22868048100251162FA9AA133890E09ED5A121DD.html	1	4
41	malaga              	http://europeana.eu/portal/record/2022701/62506DED055FED0E7B322717783E9692841544AC.html	1	4
41	malaga              	http://europeana.eu/portal/record/2023601/5E8BB4E40D48066872E9C47AFEDE0D94166F5DAB.html	1	4
41	malaga              	http://europeana.eu/portal/record/2022701/23778D30A5FEEC5CF7EAC1A6CC1D52C4BE009F00.html	1	4
41	malaga              	http://europeana.eu/portal/record/2022701/oai_coleccionfff_unav_es_138.html	1	4
41	malaga              	http://europeana.eu/portal/record/2022326/0565AA0943958CA6D20D63CBB7F0427652CC0BFC.html	1	4
41	malaga              	http://europeana.eu/portal/record/2022608/F9CE54691F8284DA442DF96B02BADD335A463CEB.html	1	4
				
				
# query-id: 42				
# query: the beatles				
# total-clicks: 624				
# distinct users: 104				
# 112 rel. documents:				
42	the beatles         	http://europeana.eu/portal/record/08602/2673CE9C979AD130634D8B9EE8A2B3DB521E7F3A.html	5	-1
42	the beatles         	http://europeana.eu/portal/record/08602/10F8E89EAEB88EC52F21713559645E620EF33375.html	5	-1
42	the beatles         	http://europeana.eu/portal/record/08602/F57D339CD31D74E3BE3C2757C65557ADDF00B16C.html	5	-1
42	the beatles         	http://europeana.eu/portal/record/08602/D719E177DB9AA1273922F86EBBB37D0FD0F09F5B.html	5	-1
42	the beatles         	http://europeana.eu/portal/record/08602/D18F8023E7B8AD8012086DD5307CA43EB172A0DF.html	5	-1
42	the beatles         	http://europeana.eu/portal/record/08602/06C016BF7546781BF66734B43144FA4914D479AE.html	5	-1
42	the beatles         	http://europeana.eu/portal/record/08602/D7FB7BBD92B1BE1E04BADE602D8B11EF017E86FC.html	5	-1
42	the beatles         	http://europeana.eu/portal/record/08602/DAA44EB1374A3C4302AD78C1B126FFD32382CA1C.html	5	-1
42	the beatles         	http://europeana.eu/portal/record/08602/DA0A1862915D6C480278C3BAF5DCAA8EB9551A31.html	5	-1
42	the beatles         	http://europeana.eu/portal/record/08602/4446AB3B54413BB92775F19939F44CBACCE1C419.html	5	-1
42	the beatles         	http://europeana.eu/portal/record/08602/E4FF9AE42199F01F0444752660929ACCFA657329.html	5	-1
42	the beatles         	http://europeana.eu/portal/record/08602/7557E8A84ED305CBEBB5A598A1D65A276FCD203D.html	5	-1
42	the beatles         	http://europeana.eu/portal/record/08602/D6E2F8200FCD61E70DDCE4BC6C50788919A93C8B.html	5	-1
42	the beatles         	http://europeana.eu/portal/record/11605/1FBAD5AA6B8D354CAA37C43AB5401C814462D0C2.html	5	0
42	the beatles         	http://europeana.eu/portal/record/08602/BF55857A03F07C3799B17273DE79AD67E477598A.html	5	-1
42	the beatles         	http://europeana.eu/portal/record/08602/715F8EBC9ACE66E62FB721E6D10DC7C9BE83A6A8.html	5	-1
42	the beatles         	http://europeana.eu/portal/record/08602/6C4D69DE6439AC2DDA793B99789F2C977B5ECA5D.html	5	-1
42	the beatles         	http://europeana.eu/portal/record/08602/D4EB3E41FB018C637E897D3756C03AC2ACE4DB47.html	5	-1
42	the beatles         	http://europeana.eu/portal/record/11605/7F00A6B9702FDADECFB15EBB00BBAE01564F2E45.html	5	0
42	the beatles         	http://europeana.eu/portal/record/08602/8CFA1E86C0B926D89AA517995DC496F29410267D.html	5	-1
42	the beatles         	http://europeana.eu/portal/record/08602/36D1D5D9B278BE1A6FE920E3F5D41EF72331446B.html	5	-1
42	the beatles         	http://europeana.eu/portal/record/08602/438AC0747C21DA5A720B8400E8E66ABBBDCF9D52.html	5	-1
42	the beatles         	http://europeana.eu/portal/record/08602/B5E4146C4FA72000B31BCDCA3C6663D03A40CD2D.html	5	-1
42	the beatles         	http://europeana.eu/portal/record/08602/3481788AA2BD3DFE3B83BA692A74890D8839A2BE.html	5	-1
42	the beatles         	http://europeana.eu/portal/record/08602/7C44E2F753B360E8C7CAF443056BE67DA4C33BCB.html	5	-1
42	the beatles         	http://europeana.eu/portal/record/08602/9F5F2985168B7BBED6CA63B70B4245A9A448632D.html	5	-1
42	the beatles         	http://europeana.eu/portal/record/08602/22702F71AC688134FF730A7200D5895D878DFAAE.html	5	-1
42	the beatles         	http://europeana.eu/portal/record/08602/D90E5EA3DF1016E5F01174E6B0D055DAD76971F0.html	5	-1
42	the beatles         	http://europeana.eu/portal/record/08602/1935934C924F0F60C3EAE0D556F08359FB7D4A99.html	5	-1
42	the beatles         	http://europeana.eu/portal/record/08602/2A62B043D2D5F2E116109E945267DD74A95762FD.html	5	-1
42	the beatles         	http://europeana.eu/portal/record/08602/71B6DEBF6EE517EBD1C4C36EBDC8E1011E5248AA.html	5	-1
42	the beatles         	http://europeana.eu/portal/record/08602/9660C49DEA46515DD44723E38C870BFDE4838DE7.html	5	-1
42	the beatles         	http://europeana.eu/portal/record/08602/EA3C0DF97017A9199E2850C818FA72C7FDFC7494.html	5	-1
42	the beatles         	http://europeana.eu/portal/record/08602/037D015A1EE171C923F1F99DD03DE6CCDDB3E449.html	5	-1
42	the beatles         	http://europeana.eu/portal/record/2022005/B771D93FE553ED3F911DCF74FB4E70897F019350.html	5	0
42	the beatles         	http://europeana.eu/portal/record/08602/8AA85B99E9FE3DA675B7C98EE69F1CB834E667E7.html	5	-1
42	the beatles         	http://europeana.eu/portal/record/08602/6EAE9FC298A968494C82559AC898F91B2CA028B5.html	5	-1
42	the beatles         	http://europeana.eu/portal/record/08602/6B363BA9169D13D5893BDE3E78D0811DE89AC2FB.html	5	-1
42	the beatles         	http://europeana.eu/portal/record/08602/C584E97610B60454E2993176B711E3ADACF71798.html	5	-1
42	the beatles         	http://europeana.eu/portal/record/08602/EF3D7736960A2665FB2B798D8A34CD2D4E54476A.html	5	-1
42	the beatles         	http://europeana.eu/portal/record/08602/E9E6E5088A62CCA82D74D152AC4F655E75743154.html	5	-1
42	the beatles         	http://europeana.eu/portal/record/08602/3BE9F1B4FB0709D0C43253EBE1CDF8192699DA98.html	5	-1
42	the beatles         	http://europeana.eu/portal/record/08602/964C0F7337D2A9AB933205CD15A6196694D7D1BE.html	5	-1
42	the beatles         	http://europeana.eu/portal/record/08602/BB0DAAD0F69A7FB4F4561BE2FAE3383A01648BEB.html	5	-1
42	the beatles         	http://europeana.eu/portal/record/08602/60C8CF191D2975FBBB9B362D0E9F9A4FA41390E7.html	5	-1
42	the beatles         	http://europeana.eu/portal/record/08602/8AA4EAE111D6F9CC972CDCCDB8A04069EFD22BC3.html	5	-1
42	the beatles         	http://europeana.eu/portal/record/08602/32DBB0A3D9033221C0D6F4AD1E7D45CF9111C896.html	5	-1
42	the beatles         	http://europeana.eu/portal/record/08602/BEB36FF01EB01D1F5ED306B3919361FD89AB5720.html	5	-1
42	the beatles         	http://europeana.eu/portal/record/08602/79071708436E764E00EEB31BADAC64DCF503D17F.html	4	-1
42	the beatles         	http://europeana.eu/portal/record/08602/9BED99BCE4E069D141FDEFD7E6A524DA94157AD0.html	4	-1
42	the beatles         	http://europeana.eu/portal/record/08602/BFC913F9E3A96C07A8EF1A6E70AB4A68F6D9F843.html	4	0
42	the beatles         	http://europeana.eu/portal/record/08602/B0BAD52349714D3E6D99C487E3FC86753D19EA48.html	4	-1
42	the beatles         	http://europeana.eu/portal/record/92034/C548FA6CAC642B5F3ED855B2F88D1480715B1301.html	4	0
42	the beatles         	http://europeana.eu/portal/record/08602/795051ACB4999C4D7222CA8A0F943CC76EB1E0EA.html	4	-1
42	the beatles         	http://europeana.eu/portal/record/08602/84CC4E507E0061A3E645163632F428BF00053C64.html	4	-1
42	the beatles         	http://europeana.eu/portal/record/08602/D12EBE97E68687B052E221589181867ED0494621.html	4	-1
42	the beatles         	http://europeana.eu/portal/record/08602/0D32259BD12966B971D02C412A48BB2ABD94FF3C.html	4	-1
42	the beatles         	http://europeana.eu/portal/record/08602/A48E10974BCC254B15BE3A783FFD6ADEA1AA8B01.html	4	-1
42	the beatles         	http://europeana.eu/portal/record/08602/EEECD737391001420403AA5B7C6A93D72C997585.html	4	-1
42	the beatles         	http://europeana.eu/portal/record/08602/304EE3D0ED01A8E918744653C67CA66B4583CB9F.html	4	-1
42	the beatles         	http://europeana.eu/portal/record/08602/A0851C21D94550BF7B01E7105A25E4A52ABC4B94.html	4	-1
42	the beatles         	http://europeana.eu/portal/record/08602/05467B24D07F19B1862C3CC659ED06DE87258338.html	4	-1
42	the beatles         	http://europeana.eu/portal/record/08602/9C257E0725B848F87E6A8A94C2DDD16372EDB9AE.html	4	-1
42	the beatles         	http://europeana.eu/portal/record/08602/06D384FCFB0107DB76E0B84A6182610EE62F4B78.html	4	-1
42	the beatles         	http://europeana.eu/portal/record/08602/30B44FBABCC7A4EE9CCCCB6106FE9FF417CE88F4.html	4	-1
42	the beatles         	http://europeana.eu/portal/record/08602/5B79AFB1892CC59CA8157A37E09D377AC4D00D64.html	4	-1
42	the beatles         	http://europeana.eu/portal/record/08602/028A3DA2208269875205A6198DC4283B30406B2B.html	4	-1
42	the beatles         	http://europeana.eu/portal/record/2022005/DC06A8B561B69AE2B35FEB8C9A629C6D9182D39F.html	4	0
42	the beatles         	http://europeana.eu/portal/record/08602/29EDFBDF1DCF63FC7FB36A6CB69158E8B423D3F3.html	4	-1
42	the beatles         	http://europeana.eu/portal/record/08602/4B02E836F85A256E9BBD609C6619CA320F754A5D.html	4	-1
42	the beatles         	http://europeana.eu/portal/record/08602/ECA59A20F081470F0E6586E21F4C099994943BDD.html	4	-1
42	the beatles         	http://europeana.eu/portal/record/08602/64F25B9D133986BF2D7087135CF69C657B783682.html	4	-1
42	the beatles         	http://europeana.eu/portal/record/08602/E1E7DFCFA8D248B321DDD4BE5BC94C969FD009F0.html	4	-1
42	the beatles         	http://europeana.eu/portal/record/08602/229BB96F268125EF10D4A910275356FC1031CC52.html	4	-1
42	the beatles         	http://europeana.eu/portal/record/08602/2D6A81C01F5340C30A50FAA6F7182445144BD474.html	4	-1
42	the beatles         	http://europeana.eu/portal/record/08602/F26A90CCBA26687325B4FBD3C7BDDFF0CE5B73B4.html	4	-1
42	the beatles         	http://europeana.eu/portal/record/08602/56C1268A1B894398808E3DA77340EA3DE8A7DB16.html	4	-1
42	the beatles         	http://europeana.eu/portal/record/08602/3275A89D3E3DC576E8FE7F6E9B1B03AFB84E1F3B.html	4	-1
42	the beatles         	http://europeana.eu/portal/record/08602/D3D1C75C0FD66733A217B8AAB5420FF8030276E5.html	4	-1
42	the beatles         	http://europeana.eu/portal/record/08602/13A821B4C06F63F6268DD82C3DE9342CFB6E932A.html	4	-1
42	the beatles         	http://europeana.eu/portal/record/08602/F56754E5C71B0B9691BB6830D58E21D92FCA23FD.html	4	-1
42	the beatles         	http://europeana.eu/portal/record/08602/453119F0D6AFE7A4459324C7FD29BFDBDB9B14F7.html	4	-1
42	the beatles         	http://europeana.eu/portal/record/08602/2CC780DD3247755A1B42AF05D78E6C6459C28E4D.html	4	-1
42	the beatles         	http://europeana.eu/portal/record/08602/5D442A948DC6BB7C7CD1A0D04A7D4B0C39118E37.html	4	-1
42	the beatles         	http://europeana.eu/portal/record/2022005/E57999DE7D21D5C7CACB56FE0BE2E3D02F6B1A85.html	4	0
42	the beatles         	http://europeana.eu/portal/record/08602/AE2C0BD7B724A6FCB41AF386DBEFBA14255AA9EE.html	4	-1
42	the beatles         	http://europeana.eu/portal/record/2022008/87495AFC9F4FEC677E1786DF2657E0D3EEE4CFF5.html	4	0
42	the beatles         	http://europeana.eu/portal/record/08602/1376614DB900B3F3B6CC45D7B3066880F4084308.html	4	-1
42	the beatles         	http://europeana.eu/portal/record/2022005/F0111434F2A7234F0D223A52298E7D3FDD3BAF9C.html	4	0
42	the beatles         	http://europeana.eu/portal/record/08602/339200B3C1F406274778DBDBE0DF536E62DF9FBC.html	4	-1
42	the beatles         	http://europeana.eu/portal/record/08602/C26F314249B455848EC7DCC95DB2C9F5A8054CC2.html	4	-1
42	the beatles         	http://europeana.eu/portal/record/08602/9951802DBA21390F32D5EAD1014053F752EE18F8.html	4	-1
42	the beatles         	http://europeana.eu/portal/record/08602/51AB955827FEE3B1C7F68F24F824453BE218097D.html	4	-1
42	the beatles         	http://europeana.eu/portal/record/08602/97A3785C201DD2EA0B0DDDDA29FB4F856677B613.html	4	-1
42	the beatles         	http://europeana.eu/portal/record/08602/39FADA22D9D5043F4983F4379994D4E59132E942.html	4	-1
42	the beatles         	http://europeana.eu/portal/record/08602/16C44AEFE7B2B7397E62668B37EC9FC01DC43B2B.html	4	-1
42	the beatles         	http://europeana.eu/portal/record/08602/EE894A01058B77B134952FA37562F79113C16248.html	4	-1
42	the beatles         	http://europeana.eu/portal/record/08602/784AE95B03D4BC523D57EDEFEF4886DE42F75B75.html	4	-1
42	the beatles         	http://europeana.eu/portal/record/08602/348DB3A8562644601CC38BC057CAE13752401432.html	4	-1
42	the beatles         	http://europeana.eu/portal/record/08602/C2B52AC823B5CE727EC0B4AD439A5328CFD8C9EB.html	4	-1
42	the beatles         	http://europeana.eu/portal/record/08602/5DE98AF5E18096FAFF8769B43AF12FDC1CAE7A63.html	4	-1
42	the beatles         	http://europeana.eu/portal/record/08602/E03A538AA2F2520158AF0E5DBECB3F3A158735D8.html	4	-1
42	the beatles         	http://europeana.eu/portal/record/08602/C435BD857057E5CC73434A8D8775B46FB9E1A07C.html	4	-1
42	the beatles         	http://europeana.eu/portal/record/08602/A5A2B64AA22822708AD59A5FDB6650BA72CBD754.html	4	-1
42	the beatles         	http://europeana.eu/portal/record/08602/A455B12D5B7E18F056AC6B15E905B46C1EE68986.html	4	-1
42	the beatles         	http://europeana.eu/portal/record/08602/0CBC00D62E31B833B1638328C12F9AD2D51A2AA6.html	4	-1
42	the beatles         	http://europeana.eu/portal/record/08602/56F915F32E76DDA2B9F75F9E3A3F54972BC569D7.html	4	-1
42	the beatles         	http://europeana.eu/portal/record/08602/07AF76FA64422F5D51276C66F6F5DB04FEED37D0.html	4	-1
42	the beatles         	http://europeana.eu/portal/record/08602/27589AC5D3CAC5C7175CDD437D0F92AB43CDDAEF.html	4	-1
42	the beatles         	http://europeana.eu/portal/record/08602/26DEDD06EBD3EA31537D062C0659B14C2D1B9F8F.html	4	-1
42	the beatles         	http://europeana.eu/portal/record/08602/D6197E604AC2EB970773EA1F52CA5105AA19F127.html	4	-1
42	the beatles         	http://europeana.eu/portal/record/08602/BD118580667F232BC680133BEDA1430E394B5A70.html	4	-1
				
				
# query-id: 43				
# query: hitler				
# total-clicks: 609				
# distinct users: 115				
# 100 rel. documents:				
43	hitler              	http://europeana.eu/portal/record/92060/5A32DE45AEB7A454E8F3D2F17D6D0469263CAF04.html	5	4
43	hitler              	http://europeana.eu/portal/record/92064/C18972F507F7501EB33D4679F51208DC8F57E666.html	5	4
43	hitler              	http://europeana.eu/portal/record/08602/58DF5FBC6CFB701C522C00E4A4C15E692A4CCEC2.html	4	4
43	hitler              	http://europeana.eu/portal/record/01004/52158BB8079D4B206DF7F020FC5A0409813DD86A.html	4	4
43	hitler              	http://europeana.eu/portal/record/08602/2B6D95EB297ACC932EE8B42E79F89A1251235485.html	4	4
43	hitler              	http://europeana.eu/portal/record/08602/450F7874C635EEFB5F6D6195FA0EAD05457064E5.html	4	4
43	hitler              	http://europeana.eu/portal/record/92064/44778D91DC74EB57FA74A69635AAA4DDF8F81611.html	4	4
43	hitler              	http://europeana.eu/portal/record/08602/684B317DB1AC99596E789BE585B631D85D4D3CDE.html	4	4
43	hitler              	http://europeana.eu/portal/record/08547/C142E0883DCEA93F3D2E2D8739C8047E8DF52620.html	4	4
43	hitler              	http://europeana.eu/portal/record/08602/D295058128679DBF1BC4DCD011A98EBBFBB54B8D.html	4	4
43	hitler              	http://europeana.eu/portal/record/01004/F0AF9D97524ACEAFC3C86ADAE1929DDA52A4BAFA.html	4	4
43	hitler              	http://europeana.eu/portal/record/08547/9AC2ED7D2B861F880DADBB62AE464441ED4B59F7.html	4	4
43	hitler              	http://europeana.eu/portal/record/2023707/A34B72F233B02E8FC2168D62B546FA0B49BBC7C0.html	4	4
43	hitler              	http://europeana.eu/portal/record/08602/D93F0D3B0D7F5485D3BAC654D8E546E0B62DA3CF.html	4	4
43	hitler              	http://europeana.eu/portal/record/08602/A491F9890DDCFCC6BBB02F38BF03565DCFE3E3AD.html	4	4
43	hitler              	http://europeana.eu/portal/record/92064/DCB108BD1CA76827CDADF8720F98ECF7BFF942D0.html	3	4
43	hitler              	http://europeana.eu/portal/record/92064/7F31FB851C66DA8199B0F1BB1338E98CD8E8DB8F.html	3	4
43	hitler              	http://europeana.eu/portal/record/08602/DB83FD3573E34C22D9734A74FACB33B4195EB85D.html	3	4
43	hitler              	http://europeana.eu/portal/record/08602/40122FF6A4CC19E7CFDAD1D9915DE12837FAB7EA.html	3	4
43	hitler              	http://europeana.eu/portal/record/08602/6361B2CE5F686303B7C00D79352D0AA08B4C493C.html	3	4
43	hitler              	http://europeana.eu/portal/record/08547/C4B044B8254F56DC5E00659E706ABE9CDC122542.html	3	4
43	hitler              	http://europeana.eu/portal/record/08602/3DAB132EA11BAF18ED6B6A451FD38831EE3A43B2.html	3	4
43	hitler              	http://europeana.eu/portal/record/92034/ECCE170760C6582C5327705328B5405A18C97905.html	3	4
43	hitler              	http://europeana.eu/portal/record/92034/047ECC06DD4F7B6C04B9488069CE3040B06CCECC.html	3	4
43	hitler              	http://europeana.eu/portal/record/92034/8A1A040CBA3E5F7DDDC1DD4F015EA72DABB1A3B7.html	3	4
43	hitler              	http://europeana.eu/portal/record/92034/2D6F058946D9947FD9C1B1F72006F8CD1B2A46C4.html	3	4
43	hitler              	http://europeana.eu/portal/record/92034/1858247BA02310ACE250CB32B70C915557298F91.html	3	4
43	hitler              	http://europeana.eu/portal/record/08602/1414782D83CFCB9617D8B56E8386B9C5221A8FB9.html	3	4
43	hitler              	http://europeana.eu/portal/record/08602/94DCCEA4236C4B10C1B8652F8898D3EC4115DBFE.html	3	4
43	hitler              	http://europeana.eu/portal/record/08602/A23B133019A2C9D81BA67E57853ECD0E1F01ED3B.html	3	4
43	hitler              	http://europeana.eu/portal/record/92034/A1D818F827C32337B96DB0FE47E84423B77B1AAB.html	3	4
43	hitler              	http://europeana.eu/portal/record/92034/246DCBBE5903472ED83C7BC04DB6A24AAF66317F.html	3	4
43	hitler              	http://europeana.eu/portal/record/08602/66656C89B7415B703DC81E622AE86AEF9F5550E8.html	3	4
43	hitler              	http://europeana.eu/portal/record/08602/D4D86E1068DCD220E649E70ECE0C7FECC6321833.html	3	4
43	hitler              	http://europeana.eu/portal/record/08547/C68AB5494ADBF57CA9F6FEC530FD7041C7AB5F12.html	3	4
43	hitler              	http://europeana.eu/portal/record/92034/0FB45834C182798DF422043EC7254923ACB72620.html	3	4
43	hitler              	http://europeana.eu/portal/record/08602/C6FFF15CD39C15CC5F13286C247D8111AC5D13AC.html	3	4
43	hitler              	http://europeana.eu/portal/record/2022005/7F66EA47F69BF4C89471ACED0E1DD99CECA46068.html	2	4
43	hitler              	http://europeana.eu/portal/record/2022037/11088_48DCCB7C_1C5A_4AC4_8C98_55EA4A538A49.html	2	4
43	hitler              	http://europeana.eu/portal/record/2023707/259A498D27574084E3F02382E6DF7033A01171DE.html	1	4
43	hitler              	http://europeana.eu/portal/record/2022005/4374E1569F8CE0717191CE493C8100313FE9E5B9.html	1	4
43	hitler              	http://europeana.eu/portal/record/92034/0F3BFB497BD01A8BBD853B832F1C9F5AF67A3CA7.html	1	4
43	hitler              	http://europeana.eu/portal/record/92034/622A415BE81DA0B7F1D9A81DC9EE2C5D0F097A30.html	1	4
43	hitler              	http://europeana.eu/portal/record/92034/3A26F49FAF5F0547E1E0310D3C2FC2BDA9F11DE0.html	1	4
43	hitler              	http://europeana.eu/portal/record/2022005/2E9BBC009F052923F2D42580314C817FD260ACEB.html	1	4
43	hitler              	http://europeana.eu/portal/record/08602/FAFB0C2CFE63504818845629019A3FEB3FF94430.html	1	4
43	hitler              	http://europeana.eu/portal/record/2023708/9B35DF7688DBA32E6D9B93A8EC3A81EACB668B3E.html	1	4
43	hitler              	http://europeana.eu/portal/record/92062/FAD86353BEDD16E95F3078A4A6CE69FAA415615C.html	1	4
43	hitler              	http://europeana.eu/portal/record/2022037/11088_824DE9A5_D591_4610_95E9_34284AA09C4F.html	1	4
43	hitler              	http://europeana.eu/portal/record/08604/893EE483EE5CAE328D8A5C0455073E2270B64B25.html	1	4
43	hitler              	http://europeana.eu/portal/record/08602/CBD1AF4373E079D5E0F271DF540CDAE1869C88F4.html	1	4
43	hitler              	http://europeana.eu/portal/record/08602/827BEB1F148FBEF768E40B77E584D6128A989AF0.html	1	4
43	hitler              	http://europeana.eu/portal/record/2022037/6D7AD810F99570A85EC03AA5111E08ABA0469AB9.html	1	4
43	hitler              	http://europeana.eu/portal/record/08604/605B5C95F0A1C5BA0BDA5326333898DCEE88D524.html	1	4
43	hitler              	http://europeana.eu/portal/record/2022005/B8D1960B1642FC3F55F4D7C9BFA9061C320DA2F5.html	1	4
43	hitler              	http://europeana.eu/portal/record/00901/737A2555BD3CBB36C81EFDE4E3325A39B88DE752.html	1	4
43	hitler              	http://europeana.eu/portal/record/2022037/11088_1383234C_66CA_4FFF_A5A3_CF6E72286141.html	1	4
43	hitler              	http://europeana.eu/portal/record/08604/A311F94572449DBC4082C7E0436D23965FA8B7A1.html	1	4
43	hitler              	http://europeana.eu/portal/record/08604/690EF04D97B15CB6401CA9A03E30F88BC81D8991.html	1	4
43	hitler              	http://europeana.eu/portal/record/04802/6C60FBB7DE8C97560150ABDFAA7B4B70432C3567.html	1	4
43	hitler              	http://europeana.eu/portal/record/92034/88B82C2D5D2D34D2D8A986F815A1FD39189DAC2D.html	1	4
43	hitler              	http://europeana.eu/portal/record/92034/14D698E27D8B7B67C0B1542D000A39DEAF531142.html	1	4
43	hitler              	http://europeana.eu/portal/record/2022005/1D4FCDBDBC68D6D6CCCC667B0066A42A21B173AE.html	1	4
43	hitler              	http://europeana.eu/portal/record/2022037/11088_FAC0732D_7608_4B88_9E19_001ECD7EA8DC.html	1	4
43	hitler              	http://europeana.eu/portal/record/9200137/11DF630FE9C140EBC30364DC26BF52286704AC54.html	1	4
43	hitler              	http://europeana.eu/portal/record/92062/A26A7E8E7ADDF99252D6CA73DF1C2E14945BC235.html	1	4
43	hitler              	http://europeana.eu/portal/record/2022005/6DAC5100B5F6D3A2D594CA9BD2BB904429937150.html	1	4
43	hitler              	http://europeana.eu/portal/record/2022037/11088_8DCF2A10_6387_4D00_9B50_160D4CE32FB0.html	1	4
43	hitler              	http://europeana.eu/portal/record/2022037/11088_599A0A3A_40CC_4416_8865_D6EA786ACBFC.html	1	4
43	hitler              	http://europeana.eu/portal/record/92062/09244C51F4AAC18D8E80F4CC42E8439D37F8ED4B.html	1	4
43	hitler              	http://europeana.eu/portal/record/2022037/11088_1D52F2AF_4E0E_4224_BE24_5E058606B97D.html	1	4
43	hitler              	http://europeana.eu/portal/record/08604/2E8FE84B51D26A193124B722B573B182A8C7B550.html	1	4
43	hitler              	http://europeana.eu/portal/record/92062/5AC6C58DC6EB4EB97DF1AE503BF8AFE7DCD44811.html	1	4
43	hitler              	http://europeana.eu/portal/record/2022005/21130BD5CC47313995C9A9F0458B94C7FAC0D627.html	1	4
43	hitler              	http://europeana.eu/portal/record/92062/62038C8A615A601A3B2F034646E6A62C0C40BFA8.html	1	4
43	hitler              	http://europeana.eu/portal/record/2022037/11088_9AB567F0_0301_4B2E_8575_12B97548C840.html	1	4
43	hitler              	http://europeana.eu/portal/record/08547/15DF131A4605CCB0FAD92ADA2C9C05EF24C04E25.html	1	4
43	hitler              	http://europeana.eu/portal/record/04802/EBC81D6A331F94352E4CB8D763FC08708095DC90.html	1	4
